Date,Open,High,Low,Close,Adj Close,Volume,Percent Change
2015-06-10,210100.0,212400.0,210100.0,211400.0,211400.0,200,0.6187529747739171
2015-06-11,211780.0,212740.0,211420.0,211940.0,211940.0,200,0.07555009915950515
2015-06-12,212050.0,212050.0,210020.0,210760.0,210760.0,100,-0.608347087950955
2015-06-15,209900.0,210300.0,208551.0,209300.0,209300.0,300,-0.28585040495474034
2015-06-16,209350.0,210000.0,208640.0,209760.0,209760.0,100,0.19584427991401956
2015-06-17,210000.0,211200.0,209260.0,210150.0,210150.0,100,0.07142857142857142
2015-06-18,210895.0,214400.0,210895.0,214050.0,214050.0,200,1.496005121031793
2015-06-19,213541.0,214800.0,211900.0,212200.0,212200.0,200,-0.6279824483354485
2015-06-22,213680.0,214200.0,212000.0,212580.0,212580.0,200,-0.5147884687383002
2015-06-23,212858.0,213300.0,211670.0,211900.0,211900.0,100,-0.4500653017504627
2015-06-24,211740.0,212181.0,210390.0,210500.0,210500.0,200,-0.585623878341362
2015-06-25,210500.0,211120.0,209600.0,209600.0,209600.0,200,-0.42755344418052255
2015-06-26,210000.0,210460.0,209025.0,209900.0,209900.0,200,-0.047619047619047616
2015-06-29,208620.0,208620.0,205000.0,205000.0,205000.0,400,-1.7352123478094141
2015-06-30,206640.0,206960.0,204800.0,204850.0,204850.0,400,-0.8662408052651955
2015-07-01,206740.0,207660.0,205460.0,206365.0,206365.0,500,-0.18138724968559544
2015-07-02,206900.0,207028.0,205923.0,205923.0,205923.0,600,-0.472208796520058
2015-07-06,204880.0,206280.0,204640.0,205500.0,205500.0,200,0.302616165560328
2015-07-07,205845.0,208150.0,204340.0,208150.0,208150.0,500,1.1197745876751926
2015-07-08,206100.0,207040.0,205540.0,206186.0,206186.0,500,0.041727316836487144
2015-07-09,207800.0,208500.0,207300.0,207740.0,207740.0,200,-0.028873917228103948
2015-07-10,209600.0,210500.0,208760.0,209800.0,209800.0,200,0.09541984732824427
2015-07-13,211040.0,212240.0,211040.0,211720.0,211720.0,200,0.32221379833206976
2015-07-14,211700.0,212525.0,211425.0,211767.0,211767.0,100,0.03164855928200283
2015-07-15,212500.0,213996.0,212020.0,213800.0,213800.0,100,0.611764705882353
2015-07-16,214505.0,215950.0,214445.0,215950.0,215950.0,200,0.6736439710030069
2015-07-17,215820.0,216001.0,215500.0,215960.0,215960.0,200,0.06486887220832174
2015-07-20,215840.0,217100.0,215840.0,216480.0,216480.0,300,0.2965159377316531
2015-07-21,216960.0,216975.0,214865.0,215796.0,215796.0,200,-0.5365044247787611
2015-07-22,215500.0,215800.0,214680.0,215380.0,215380.0,100,-0.05568445475638051
2015-07-23,214705.0,214960.0,213183.0,213520.0,213520.0,100,-0.5519200763838755
2015-07-24,213300.0,213430.0,211825.0,212032.0,212032.0,200,-0.594467885607126
2015-07-27,211800.0,212000.0,210705.0,210725.0,210725.0,200,-0.5075542965061378
2015-07-28,211702.0,215340.0,211702.0,215091.0,215091.0,300,1.600835136181992
2015-07-29,215091.0,215466.0,214000.0,214320.0,214320.0,100,-0.3584529338744996
2015-07-30,214380.0,214745.0,213261.0,214745.0,214745.0,100,0.1702584196286967
2015-07-31,215200.0,215600.0,214000.0,214000.0,214000.0,200,-0.5576208178438662
2015-08-03,214400.0,214450.0,211520.0,213500.0,213500.0,200,-0.4197761194029851
2015-08-04,213105.0,214635.0,213105.0,214150.0,214150.0,100,0.4903685976396612
2015-08-05,214820.0,216000.0,214820.0,215201.0,215201.0,200,0.1773577879154641
2015-08-06,215280.0,215681.0,214572.0,215650.0,215650.0,200,0.17186919360832406
2015-08-07,214725.0,215505.0,213760.0,215463.0,215463.0,100,0.34369542438002093
2015-08-10,213000.0,215300.0,212010.0,215300.0,215300.0,400,1.07981220657277
2015-08-11,213405.0,214785.0,212780.0,214500.0,214500.0,300,0.5131088774864694
2015-08-12,212850.0,213000.0,210994.0,213000.0,213000.0,300,0.07047216349541931
2015-08-13,212740.0,214056.0,211910.0,213185.0,213185.0,200,0.20917551941336843
2015-08-14,213399.0,214238.0,213380.0,213981.0,213981.0,100,0.2727285507429744
2015-08-17,213700.0,213700.0,212240.0,213300.0,213300.0,100,-0.18717828731867103
2015-08-18,213300.0,213460.0,211640.0,212100.0,212100.0,100,-0.5625879043600562
2015-08-19,211660.0,212450.0,209800.0,210660.0,210660.0,200,-0.47245582538032693
2015-08-20,209560.0,209560.0,207740.0,207862.0,207862.0,300,-0.8102691353311702
2015-08-21,206820.0,206820.0,202080.0,202500.0,202500.0,1100,-2.088772845953003
2015-08-24,193420.0,201420.0,190007.0,196005.0,196005.0,1200,1.336469858339365
2015-08-25,201190.0,201898.0,193000.0,194200.0,194200.0,600,-3.4743277498881655
2015-08-26,198224.0,200590.0,194700.0,200500.0,200500.0,700,1.1481959803051094
2015-08-27,203100.0,205780.0,201410.0,204940.0,204940.0,300,0.9059576563269325
2015-08-28,205000.0,205344.0,203465.0,205344.0,205344.0,200,0.1678048780487805
2015-08-31,204300.0,204300.0,201615.0,202531.0,202531.0,200,-0.8658835046500245
2015-09-01,199995.0,199995.0,196626.0,198144.0,198144.0,500,-0.925523138078452
2015-09-02,199800.0,199800.0,198020.0,199360.0,199360.0,300,-0.22022022022022023
2015-09-03,200225.0,201980.0,199300.0,199665.0,199665.0,300,-0.27968535397677613
2015-09-04,197799.0,197799.0,195000.0,196501.0,196501.0,300,-0.6562217200289182
2015-09-08,199071.0,201100.0,198360.0,200600.0,200600.0,700,0.7680676743473434
2015-09-09,202250.0,202700.0,196801.0,196875.0,196875.0,300,-2.657601977750309
2015-09-10,196900.0,198985.0,196800.0,197639.0,197639.0,300,0.37531742001015744
2015-09-11,197850.0,198329.0,196551.0,198329.0,198329.0,200,0.2421026029820571
2015-09-14,198329.0,198515.0,197000.0,197598.0,197598.0,200,-0.36857948156850484
2015-09-15,197598.0,199998.0,197300.0,199305.0,199305.0,200,0.8638751404366442
2015-09-16,199620.0,200499.0,199400.0,199415.0,199415.0,200,-0.10269512072938584
2015-09-17,199415.0,201330.0,198100.0,198100.0,198100.0,200,-0.659428829325778
2015-09-18,197150.0,197483.0,192200.0,192200.0,192200.0,1000,-2.5107785949784427
2015-09-21,195200.0,197300.0,195000.0,197022.0,197022.0,700,0.9334016393442622
2015-09-22,195000.0,195386.0,193750.0,195386.0,195386.0,300,0.19794871794871793
2015-09-23,195386.0,195386.0,193601.0,194479.0,194479.0,200,-0.46420930875293004
2015-09-24,193500.0,194441.0,192600.0,193800.0,193800.0,200,0.15503875968992248
2015-09-25,195710.0,196360.0,194110.0,194620.0,194620.0,200,-0.5569465024781565
2015-09-28,193402.0,194210.0,193170.0,193305.0,193305.0,200,-0.05015460026266533
2015-09-29,193540.0,193741.0,192000.0,193621.0,193621.0,200,0.04185181357858841
2015-09-30,194700.0,195775.0,193130.0,195240.0,195240.0,300,0.2773497688751926
2015-10-01,196300.0,199750.0,194600.0,195739.0,195739.0,200,-0.2857870606214977
2015-10-02,194250.0,195500.0,192200.0,195500.0,195500.0,300,0.6435006435006435
2015-10-05,196300.0,198800.0,195940.0,198561.0,198561.0,300,1.151808456444218
2015-10-06,198170.0,198750.0,196610.0,196720.0,196720.0,200,-0.7316950093354191
2015-10-07,198000.0,200107.0,197760.0,199000.0,199000.0,300,0.5050505050505051
2015-10-08,199300.0,201140.0,198500.0,200616.0,200616.0,200,0.6603110888108379
2015-10-09,200951.0,201595.0,198420.0,199650.0,199650.0,100,-0.6474215107165429
2015-10-12,199969.0,201015.0,199440.0,200000.0,200000.0,100,0.015502402872445229
2015-10-13,199550.0,200000.0,197890.0,198578.0,198578.0,200,-0.4870959659233275
2015-10-14,198825.0,198825.0,196676.0,196899.0,196899.0,200,-0.968691059977367
2015-10-15,198420.0,200742.0,197385.0,200499.0,200499.0,300,1.047777441790142
2015-10-16,201845.0,202055.0,199500.0,200469.0,200469.0,200,-0.6817112140503852
2015-10-19,200220.0,200715.0,199773.0,200695.0,200695.0,200,0.23723903705923483
2015-10-20,200392.0,201491.0,199700.0,201480.0,201480.0,100,0.542935845742345
2015-10-21,202120.0,203000.0,199725.0,199900.0,199900.0,200,-1.098357411438749
2015-10-22,200960.0,206500.0,200720.0,206020.0,206020.0,600,2.5179140127388537
2015-10-23,207002.0,207002.0,205241.0,206584.0,206584.0,300,-0.20193041613124513
2015-10-26,206740.0,206950.0,205080.0,205380.0,205380.0,200,-0.6578310921930928
2015-10-27,205075.0,205075.0,202700.0,203280.0,203280.0,200,-0.8752895282213824
2015-10-28,203380.0,207442.0,203280.0,206940.0,206940.0,300,1.7504179368669486
2015-10-29,206700.0,207776.0,205960.0,206817.0,206817.0,200,0.05660377358490566
2015-10-30,206500.0,206825.0,204195.0,204596.0,204596.0,200,-0.9220338983050848
2015-11-02,205200.0,207780.0,204620.0,207745.0,207745.0,200,1.2402534113060428
2015-11-03,207340.0,207760.0,206655.0,206704.0,206704.0,200,-0.3067425484711102
2015-11-04,206704.0,206965.0,205769.0,206120.0,206120.0,200,-0.2825296075547643
2015-11-05,206050.0,207000.0,204550.0,204694.0,204694.0,300,-0.6580926959475856
2015-11-06,205340.0,205540.0,202767.0,203100.0,203100.0,500,-1.0908736729326969
2015-11-09,203240.0,203435.0,200120.0,201000.0,201000.0,400,-1.1021452469986224
2015-11-10,201450.0,201815.0,200500.0,201754.0,201754.0,100,0.15090593199305039
2015-11-11,202000.0,202829.0,201375.0,202355.0,202355.0,100,0.17574257425742576
2015-11-12,201989.0,201989.0,199240.0,199371.0,199371.0,200,-1.2961101842179525
2015-11-13,199500.0,200260.0,197760.0,197825.0,197825.0,100,-0.8395989974937343
2015-11-16,197899.0,199860.0,197280.0,199800.0,199800.0,400,0.9605910085447626
2015-11-17,200400.0,200805.0,199120.0,200045.0,200045.0,400,-0.17714570858283432
2015-11-18,200100.0,204415.0,200100.0,204280.0,204280.0,300,2.0889555222388805
2015-11-19,204130.0,205298.0,203530.0,204901.0,204901.0,300,0.37770048498505854
2015-11-20,205500.0,206069.0,203989.0,204600.0,204600.0,200,-0.43795620437956206
2015-11-23,204800.0,205130.0,203779.0,203779.0,203779.0,100,-0.49853515625000006
2015-11-24,203320.0,203755.0,201253.0,203360.0,203360.0,200,0.01967342120794806
2015-11-25,203470.0,203805.0,202285.0,202285.0,202285.0,200,-0.5823954391310758
2015-11-27,203045.0,203080.0,201624.0,201624.0,201624.0,100,-0.6998448619764092
2015-11-30,202051.0,202567.0,200794.0,201360.0,201360.0,200,-0.341992863188007
2015-12-01,201850.0,204945.0,201850.0,204945.0,204945.0,300,1.5333168194203617
2015-12-02,204740.0,205015.0,202683.0,202930.0,202930.0,200,-0.884048060955358
2015-12-03,202800.0,202910.0,198540.0,198801.0,198801.0,300,-1.9718934911242603
2015-12-04,199800.0,204705.0,199800.0,204500.0,204500.0,500,2.3523523523523524
2015-12-07,204473.0,204473.0,202060.0,203500.0,203500.0,200,-0.4758574481716412
2015-12-08,202005.0,202200.0,199900.0,200105.0,200105.0,300,-0.9405707779510408
2015-12-09,199760.0,201140.0,196850.0,197660.0,197660.0,400,-1.05126151381658
2015-12-10,197940.0,198826.0,197000.0,197505.0,197505.0,400,-0.2197635647165808
2015-12-11,195750.0,196357.0,194500.0,195757.0,195757.0,300,0.0035759897828863347
2015-12-14,195620.0,198212.0,195270.0,198040.0,198040.0,400,1.2370923218484817
2015-12-15,199600.0,203320.0,199400.0,202440.0,202440.0,500,1.4228456913827654
2015-12-16,203460.0,204100.0,199939.0,203800.0,203800.0,600,0.16710901405681708
2015-12-17,203600.0,204000.0,200920.0,201000.0,201000.0,200,-1.2770137524557956
2015-12-18,199161.0,199400.0,194720.0,194720.0,194720.0,600,-2.229854238530636
2015-12-21,196398.0,197500.0,194500.0,196801.0,196801.0,400,0.2051955722563366
2015-12-22,197798.0,199920.0,196680.0,199680.0,199680.0,500,0.9514757479853184
2015-12-23,200000.0,203600.0,199860.0,200000.0,200000.0,500,0.0
2015-12-24,201035.0,201624.0,200225.0,201137.0,201137.0,100,0.05073743378018753
2015-12-28,200200.0,200200.0,198800.0,199876.0,199876.0,300,-0.16183816183816183
2015-12-29,200500.0,201800.0,199480.0,200050.0,200050.0,400,-0.22443890274314215
2015-12-30,200520.0,201150.0,199740.0,200081.0,200081.0,300,-0.2189307799720726
2015-12-31,199220.0,200000.0,197800.0,197800.0,197800.0,300,-0.7127798413813874
2016-01-04,195000.0,196760.0,193300.0,196295.0,196295.0,800,0.6641025641025641
2016-01-05,196300.0,197314.0,195000.0,197000.0,197000.0,500,0.3565970453387672
2016-01-06,195041.0,197880.0,194701.0,197415.0,197415.0,600,1.2171799775431833
2016-01-07,194299.0,196200.0,194000.0,195580.0,195580.0,1100,0.6592931512771554
2016-01-08,195650.0,196000.0,193275.0,193900.0,193900.0,400,-0.8944543828264758
2016-01-11,194140.0,194810.0,191461.0,193060.0,193060.0,300,-0.5562995776243947
2016-01-12,193900.0,194740.0,191700.0,194000.0,194000.0,300,0.0515729757607014
2016-01-13,194100.0,194339.0,189540.0,190500.0,190500.0,500,-1.8547140649149922
2016-01-14,190150.0,194000.0,189661.0,192250.0,192250.0,300,1.1043912700499605
2016-01-15,188520.0,191200.0,187655.0,190000.0,190000.0,600,0.7850625928283471
2016-01-19,191005.0,192938.0,191000.0,191700.0,191700.0,300,0.36386482029266254
2016-01-20,188620.0,189959.0,187100.0,188470.0,188470.0,500,-0.07952497084084402
2016-01-21,188501.0,190750.0,187500.0,189455.0,189455.0,200,0.5060981108853534
2016-01-22,191901.0,192260.0,189990.0,191396.0,191396.0,200,-0.26315652341571955
2016-01-25,190000.0,190000.0,186900.0,187001.0,187001.0,200,-1.578421052631579
2016-01-26,187510.0,190500.0,187510.0,189640.0,189640.0,400,1.1359394165644499
2016-01-27,189395.0,191580.0,187996.0,189091.0,189091.0,200,-0.16051110113783362
2016-01-28,189840.0,190900.0,187500.0,188300.0,188300.0,200,-0.8112094395280236
2016-01-29,190020.0,194650.0,190020.0,194360.0,194360.0,500,2.283970108409641
2016-02-01,194000.0,195190.0,191900.0,194759.0,194759.0,500,0.3912371134020619
2016-02-02,193100.0,194000.0,189800.0,189902.0,189902.0,400,-1.6561367167270844
2016-02-03,190501.0,190620.0,186921.0,189861.0,189861.0,400,-0.3359562416995186
2016-02-04,189502.0,192200.0,189502.0,192200.0,192200.0,200,1.4237316756551381
2016-02-05,191385.0,191880.0,189520.0,190820.0,190820.0,300,-0.29521644851999895
2016-02-08,189120.0,192440.0,188500.0,191255.0,191255.0,400,1.1289128595600677
2016-02-09,189725.0,193000.0,189365.0,192635.0,192635.0,600,1.5337989194887336
2016-02-10,192861.0,194700.0,190471.0,190520.0,190520.0,300,-1.2138275753003458
2016-02-11,187865.0,190200.0,187405.0,190000.0,190000.0,600,1.1364543688286801
2016-02-12,190300.0,193999.0,190300.0,193999.0,193999.0,600,1.9437729900157648
2016-02-16,195540.0,195540.0,193106.0,193465.0,193465.0,300,-1.0611639562237904
2016-02-17,194741.0,196070.0,194063.0,195903.0,195903.0,400,0.5966899625656641
2016-02-18,196450.0,199001.0,196025.0,196025.0,196025.0,400,-0.21634003563247647
2016-02-19,196075.0,197660.0,195726.0,197310.0,197310.0,100,0.6298610225678949
2016-02-22,199000.0,199800.0,197631.0,198650.0,198650.0,200,-0.17587939698492464
2016-02-23,197880.0,198300.0,196502.0,196502.0,196502.0,100,-0.6963816454416819
2016-02-24,195755.0,197400.0,194201.0,196511.0,196511.0,300,0.38619703200429106
2016-02-25,197690.0,198899.0,196100.0,198899.0,198899.0,400,0.6115635591076939
2016-02-26,199000.0,200000.0,198000.0,198191.0,198191.0,400,-0.4065326633165829
2016-02-29,200100.0,203192.0,200000.0,202555.0,202555.0,900,1.2268865567216392
2016-03-01,203899.0,205606.0,202600.0,205500.0,205500.0,700,0.7851926689194161
2016-03-02,206000.0,206009.0,204580.0,205500.0,205500.0,400,-0.24271844660194172
2016-03-03,205750.0,206395.0,204999.0,206000.0,206000.0,400,0.12150668286755771
2016-03-04,206200.0,207945.0,205700.0,207945.0,207945.0,1100,0.8462657613967022
2016-03-07,207500.0,208750.0,206621.0,208500.0,208500.0,700,0.48192771084337355
2016-03-08,208150.0,208700.0,207280.0,207989.0,207989.0,600,-0.07734806629834254
2016-03-09,208336.0,209425.0,208250.0,209250.0,209250.0,500,0.43871438445587896
2016-03-10,209865.0,210001.0,207930.0,209120.0,209120.0,700,-0.35499011269149217
2016-03-11,209990.0,211600.0,209490.0,211600.0,211600.0,600,0.7667031763417306
2016-03-14,212000.0,212250.0,209850.0,210300.0,210300.0,200,-0.8018867924528302
2016-03-15,209720.0,211200.0,209173.0,211070.0,211070.0,200,0.6437154300972725
2016-03-16,210200.0,211000.0,210140.0,210200.0,210200.0,400,0.0
2016-03-17,210240.0,214000.0,209925.0,213600.0,213600.0,400,1.5981735159817352
2016-03-18,214250.0,214560.0,212481.0,213330.0,213330.0,300,-0.4294049008168028
2016-03-21,213330.0,214000.0,212860.0,213300.0,213300.0,200,-0.01406271972999578
2016-03-22,213200.0,214538.0,212790.0,213400.0,213400.0,200,0.09380863039399624
2016-03-23,212900.0,213340.0,211370.0,211370.0,211370.0,300,-0.7186472522310944
2016-03-24,210200.0,210980.0,209525.0,210530.0,210530.0,200,0.1569933396764986
2016-03-28,211120.0,212619.0,210790.0,212125.0,212125.0,200,0.4760325881015536
2016-03-29,212435.0,213000.0,211000.0,212800.0,212800.0,100,0.17181726175065315
2016-03-30,214345.0,215130.0,213588.0,214035.0,214035.0,300,-0.14462665329258906
2016-03-31,214125.0,214623.0,212400.0,213450.0,213450.0,200,-0.31523642732049034
2016-04-01,211850.0,215950.0,209641.0,215740.0,215740.0,300,1.8362048619306113
2016-04-04,215560.0,215600.0,214360.0,215060.0,215060.0,200,-0.23195398033030246
2016-04-05,213501.0,213884.0,211900.0,212340.0,212340.0,200,-0.543791363974876
2016-04-06,212299.0,212990.0,211000.0,212990.0,212990.0,200,0.325484340482056
2016-04-07,211302.0,211911.0,210670.0,211401.0,211401.0,200,0.04685237243376778
2016-04-08,212300.0,213144.0,211250.0,211705.0,211705.0,100,-0.28026377767310406
2016-04-11,212340.0,213180.0,211660.0,211660.0,211660.0,100,-0.32024112272770083
2016-04-12,212250.0,213720.0,211652.0,213700.0,213700.0,200,0.6831566548881037
2016-04-13,214480.0,216178.0,214294.0,216130.0,216130.0,300,0.7693024990675121
2016-04-14,216250.0,216250.0,215310.0,215600.0,215600.0,200,-0.3005780346820809
2016-04-15,216080.0,216080.0,214470.0,215110.0,215110.0,200,-0.4489078119215105
2016-04-18,214350.0,216650.0,214350.0,216650.0,216650.0,200,1.073011429904362
2016-04-19,216945.0,219499.0,216840.0,219000.0,219000.0,300,0.9472446933554587
2016-04-20,218400.0,219600.0,218060.0,218928.0,218928.0,200,0.24175824175824176
2016-04-21,219120.0,219495.0,217045.0,217460.0,217460.0,300,-0.7575757575757576
2016-04-22,217400.0,219500.0,217400.0,219038.0,219038.0,200,0.7534498620055198
2016-04-25,218700.0,219393.0,218330.0,219278.0,219278.0,100,0.26428898033836307
2016-04-26,219600.0,220680.0,219540.0,220340.0,220340.0,400,0.33697632058287796
2016-04-27,220330.0,221985.0,219980.0,221430.0,221430.0,200,0.4992511233150275
2016-04-28,219870.0,221030.0,218661.0,219120.0,219120.0,200,-0.3411106562969027
2016-04-29,218679.0,219750.0,216860.0,219000.0,219000.0,200,0.14679050114551465
2016-05-02,219180.0,220640.0,218730.0,220253.0,220253.0,200,0.48955196642029386
2016-05-03,219800.0,219800.0,216300.0,217354.0,217354.0,300,-1.1128298453139218
2016-05-04,215755.0,216550.0,215103.0,216515.0,216515.0,200,0.35225139625964635
2016-05-05,216515.0,217200.0,215230.0,215880.0,215880.0,200,-0.29328222063136505
2016-05-06,215390.0,217245.0,215135.0,217000.0,217000.0,200,0.7474813129671758
2016-05-09,216580.0,216580.0,212950.0,214430.0,214430.0,200,-0.9927047742173792
2016-05-10,214700.0,217280.0,214700.0,216975.0,216975.0,300,1.0596180717279924
2016-05-11,217100.0,217205.0,214211.0,214468.0,214468.0,200,-1.2123445416858591
2016-05-12,214900.0,215570.0,213435.0,214860.0,214860.0,200,-0.018613308515588647
2016-05-13,214550.0,215200.0,211750.0,212140.0,212140.0,300,-1.1232812864134234
2016-05-16,211905.0,213150.0,211905.0,212530.0,212530.0,300,0.2949434888275406
2016-05-17,212780.0,212780.0,209865.0,210695.0,210695.0,300,-0.9798853275683805
2016-05-18,210155.0,212700.0,209940.0,212200.0,212200.0,200,0.9730912897623184
2016-05-19,211250.0,212070.0,209600.0,211180.0,211180.0,300,-0.033136094674556214
2016-05-20,211810.0,213680.0,211810.0,212833.0,212833.0,300,0.48298002927151695
2016-05-23,213050.0,213050.0,211650.0,212210.0,212210.0,200,-0.3942736446843464
2016-05-24,213080.0,216090.0,213000.0,215650.0,215650.0,300,1.206119767223578
2016-05-25,215650.0,217300.0,215565.0,216185.0,216185.0,300,0.24808717829816834
2016-05-26,215750.0,215970.0,214360.0,214600.0,214600.0,200,-0.5330243337195829
2016-05-27,215380.0,215380.0,214290.0,214303.0,214303.0,200,-0.5000464295663478
2016-05-31,215900.0,216070.0,211695.0,211695.0,211695.0,200,-1.9476609541454377
2016-06-01,211100.0,213090.0,210703.0,212360.0,212360.0,200,0.5968735196589294
2016-06-02,212148.0,213060.0,211570.0,212355.0,212355.0,200,0.09757339216019006
2016-06-03,211700.0,212240.0,210210.0,211615.0,211615.0,200,-0.040151157298063296
2016-06-06,212205.0,213710.0,212205.0,212880.0,212880.0,300,0.31808864070120874
2016-06-07,213200.0,213662.0,212180.0,212210.0,212210.0,200,-0.4643527204502815
2016-06-08,212620.0,214000.0,212620.0,213500.0,213500.0,100,0.41388392437211924
2016-06-09,213287.0,213650.0,211810.0,213210.0,213210.0,100,-0.03610159081425497
2016-06-10,211800.0,213460.0,211800.0,212622.0,212622.0,100,0.38810198300283283
2016-06-13,212300.0,213925.0,211450.0,211450.0,211450.0,200,-0.40037682524729157
2016-06-14,211240.0,212250.0,210880.0,212070.0,212070.0,500,0.39291800795303916
2016-06-15,212405.0,213210.0,210050.0,210050.0,210050.0,300,-1.108730962077164
2016-06-16,210100.0,213000.0,208610.0,213000.0,213000.0,300,1.3802950975725845
2016-06-17,212350.0,212350.0,210651.0,211200.0,211200.0,300,-0.5415587473510713
2016-06-20,213200.0,214396.0,212500.0,212630.0,212630.0,200,-0.2673545966228893
2016-06-21,213140.0,215420.0,212830.0,215420.0,215420.0,300,1.0697194332363704
2016-06-22,215420.0,216940.0,215420.0,216266.0,216266.0,200,0.3927211958035466
2016-06-23,217021.0,218850.0,216983.0,218850.0,218850.0,400,0.8427755839296659
2016-06-24,210505.0,212730.0,209500.0,209852.0,209852.0,900,-0.3102064083988504
2016-06-27,208860.0,208860.0,205074.0,208000.0,208000.0,400,-0.41175907306329596
2016-06-28,209505.0,210500.0,207650.0,210400.0,210400.0,300,0.4271974415885062
2016-06-29,212100.0,213080.0,210000.0,212645.0,212645.0,400,0.25695426685525696
2016-06-30,213400.0,217030.0,213220.0,216975.0,216975.0,600,1.675257731958763
2016-07-01,216421.0,217210.0,215600.0,216298.0,216298.0,200,-0.056833671408966786
2016-07-05,214710.0,215270.0,212650.0,212960.0,212960.0,200,-0.8150528619999068
2016-07-06,212010.0,213950.0,211500.0,213620.0,213620.0,200,0.7593981415970945
2016-07-07,214036.0,214450.0,211900.0,212501.0,212501.0,300,-0.7171690743613224
2016-07-08,214590.0,215550.0,214035.0,214720.0,214720.0,200,0.060580642154806845
2016-07-11,216405.0,216405.0,215200.0,215824.0,215824.0,200,-0.2684780850719716
2016-07-12,216140.0,217500.0,216070.0,217050.0,217050.0,200,0.4210234107522902
2016-07-13,216975.0,218950.0,216690.0,218950.0,218950.0,300,0.9102431155663094
2016-07-14,219250.0,219940.0,218280.0,218591.0,218591.0,300,-0.30057012542759404
2016-07-15,219280.0,219400.0,217660.0,218990.0,218990.0,100,-0.1322510032834732
2016-07-18,219000.0,220000.0,219000.0,219900.0,219900.0,400,0.410958904109589
2016-07-19,219060.0,220360.0,218900.0,220265.0,220265.0,500,0.5500776043093216
2016-07-20,220003.0,220270.0,218590.0,219187.0,219187.0,200,-0.370904033126821
2016-07-21,218900.0,219044.0,216315.0,216315.0,216315.0,300,-1.1809045226130652
2016-07-22,216760.0,217158.0,215920.0,216805.0,216805.0,200,0.02076028787599188
2016-07-25,217600.0,217600.0,215430.0,216005.0,216005.0,100,-0.7329963235294118
2016-07-26,216640.0,217190.0,215901.0,216400.0,216400.0,100,-0.11078286558345643
2016-07-27,216220.0,217100.0,215670.0,216300.0,216300.0,100,0.03699935251133105
2016-07-28,216000.0,217011.0,215250.0,216660.0,216660.0,100,0.3055555555555556
2016-07-29,215800.0,216750.0,215710.0,216000.0,216000.0,100,0.09267840593141798
2016-08-01,216540.0,216790.0,215430.0,215960.0,215960.0,100,-0.267848896277824
2016-08-02,215350.0,215630.0,214520.0,214900.0,214900.0,200,-0.20896215463199444
2016-08-03,215735.0,215735.0,214620.0,215300.0,215300.0,200,-0.20163626671611004
2016-08-04,215610.0,215620.0,214400.0,214830.0,214830.0,100,-0.36176429664672327
2016-08-05,215970.0,218150.0,215800.0,218010.0,218010.0,600,0.9445756355049313
2016-08-08,218000.0,218500.0,216460.0,218300.0,218300.0,400,0.13761467889908258
2016-08-09,218500.0,221140.0,218310.0,220605.0,220605.0,800,0.9633867276887871
2016-08-10,220740.0,221040.0,219260.0,220000.0,220000.0,400,-0.3352360242819607
2016-08-11,220495.0,222030.0,220000.0,221890.0,221890.0,600,0.6326674074242047
2016-08-12,220630.0,221750.0,220630.0,221750.0,221750.0,300,0.5076372206862168
2016-08-15,221523.0,221995.0,220750.0,221995.0,221995.0,300,0.21307042609571017
2016-08-16,221605.0,221995.0,220805.0,220805.0,220805.0,500,-0.36100268495746934
2016-08-17,220920.0,223960.0,220920.0,223890.0,223890.0,400,1.3443780554046714
2016-08-18,223850.0,224000.0,222855.0,223200.0,223200.0,300,-0.2903730176457449
2016-08-19,223000.0,223220.0,221900.0,223040.0,223040.0,300,0.017937219730941704
2016-08-22,222750.0,223050.0,221970.0,222446.0,222446.0,100,-0.13647586980920315
2016-08-23,223020.0,223870.0,222851.0,223500.0,223500.0,200,0.21522733387140167
2016-08-24,223000.0,223201.0,222270.0,222824.0,222824.0,100,-0.07892376681614349
2016-08-25,222700.0,223060.0,222250.0,222999.0,222999.0,400,0.13426133812303548
2016-08-26,222930.0,223630.0,220890.0,222040.0,222040.0,500,-0.39922845736329793
2016-08-29,222800.0,224450.0,222800.0,223400.0,223400.0,400,0.26929982046678635
2016-08-30,224040.0,225330.0,224040.0,224850.0,224850.0,200,0.3615425816818425
2016-08-31,225280.0,226145.0,223040.0,225760.0,225760.0,200,0.2130681818181818
2016-09-01,225680.0,226440.0,223240.0,225350.0,225350.0,200,-0.14622474299893656
2016-09-02,225970.0,226490.0,225040.0,226050.0,226050.0,100,0.03540292959242377
2016-09-06,226340.0,226340.0,224000.0,225849.0,225849.0,200,-0.21693028187682248
2016-09-07,225510.0,225660.0,224080.0,224230.0,224230.0,200,-0.5676023236220124
2016-09-08,224500.0,225100.0,224055.0,224740.0,224740.0,300,0.10690423162583518
2016-09-09,224100.0,224211.0,219870.0,220110.0,220110.0,300,-1.7804551539491298
2016-09-12,219640.0,224000.0,219000.0,223520.0,223520.0,300,1.7665270442542342
2016-09-13,221900.0,221900.0,218000.0,219150.0,219150.0,500,-1.2392969806219016
2016-09-14,219040.0,220310.0,218080.0,218610.0,218610.0,300,-0.19631117604090578
2016-09-15,218700.0,220564.0,218434.0,220339.0,220339.0,200,0.7494284407864654
2016-09-16,218380.0,218530.0,216810.0,218400.0,218400.0,700,0.009158347834050737
